Artist,Song Title,Video ID,View Count,Thumbnail URL
Kanye West - Mercy (Mike Dean/Larry Hoover Version),wI1PaGjPX-g,52366,https://i.ytimg.com/vi/wI1PaGjPX-g/default.jpg
Kanye West - Full Beat Tape [1997] (Visuals),sFJO7unz0fc,26441,https://i.ytimg.com/vi/sFJO7unz0fc/default.jpg
Knnovation (Kino) -LONELY DEMO lyrics (HANGUL/ROMANIZATION/ENGLISH),x5OPhf3frYY,35060,https://i.ytimg.com/vi/x5OPhf3frYY/default.jpg
FOREST - twenty one pilots - lyrics,krKz4_GVbwg,7054,https://i.ytimg.com/vi/krKz4_GVbwg/default.jpg
GLOWING EYES - twenty one pilots - lyrics,fcPLnfxOFfU,70371,https://i.ytimg.com/vi/fcPLnfxOFfU/default.jpg
Hole In The Ground (Lyrics) - Tyler Joseph,wspVz-2YH4s,2584383,https://i.ytimg.com/vi/wspVz-2YH4s/default.jpg
Taken By Sleep (Lyrics) - Tyler Joseph,2hvitOG7FgY,3952416,https://i.ytimg.com/vi/2hvitOG7FgY/default.jpg
safe and sound x get lucky // twenty one pilots [lyrics] | Clifford Clouds,haRjpMvdGYw,263030,https://i.ytimg.com/vi/haRjpMvdGYw/default.jpg
Call of Duty 3 OST  (Unreleased) - You Got It Bueller!,Bdui9X0m9x8,2958,https://i.ytimg.com/vi/Bdui9X0m9x8/default.jpg
"Call of Duty 3 (Unreleased) - Allons y  Doyle, Lead On!",Wr4MshB6_rA,1572,https://i.ytimg.com/vi/Wr4MshB6_rA/default.jpg
Call of Duty 3 (Unreleased) - Planting The Charge Theme (No Heartbeat),Z5x7m0WE2OY,1383,https://i.ytimg.com/vi/Z5x7m0WE2OY/default.jpg
Call of Duty 3 (Unreleased) - Keep Rowing!,YkDkWb06zDU,1651,https://i.ytimg.com/vi/YkDkWb06zDU/default.jpg
Call of Duty 3 (Unreleased) - Invading The Island (Live Orchestra),jRrZn_ZwG0c,1333,https://i.ytimg.com/vi/jRrZn_ZwG0c/default.jpg
Call of Duty 3 (Unreleased) - Vera On The Run!,nahnn1hmI1g,951,https://i.ytimg.com/vi/nahnn1hmI1g/default.jpg
Call of Duty 3 (Unreleased) - Laison River Mortar Aftermath,hHm4dLsmky8,912,https://i.ytimg.com/vi/hHm4dLsmky8/default.jpg
Not Yet - Demi Lovato (2000s Unreleased Song),Uzz2uXw7zPo,956,https://i.ytimg.com/vi/Uzz2uXw7zPo/default.jpg
The Untold Chapter - Demi Lovato (Unreleased),7WF-KZfqw34,14300,https://i.ytimg.com/vi/7WF-KZfqw34/default.jpg
Demi Lovato - Why (New Song 2012 - PREVIEW),z3fgaQ93BsQ,11372,https://i.ytimg.com/vi/z3fgaQ93BsQ/default.jpg
Demi Lovato - Unreleased song Enemy Lines (?) (+Lyrics),zJsUxquWmls,12009,https://i.ytimg.com/vi/zJsUxquWmls/default.jpg
SELLIN WHITE (OG),VFqFRb06bMU,2478,https://i.ytimg.com/vi/VFqFRb06bMU/default.jpg
9th Wonder - Thats Love (ft. Mac Miller & Heather Victoria),ycG44eouJuI,167771,https://i.ytimg.com/vi/ycG44eouJuI/default.jpg
CHII WVTTZ - Jewels (feat. Set Da Trend & Stunner) [Unreleased],4wuCtDtLeg0,19673,https://i.ytimg.com/vi/4wuCtDtLeg0/default.jpg
Are U Ready (Verse - Lyrics) - Nicki Minaj & The HoodStars [Unreleased - 2004],rPttQUdDgGw,20377,https://i.ytimg.com/vi/rPttQUdDgGw/default.jpg
Nicki Minaj - Black Barbies (Lyric Video) Black Beatles Remix HD,LxYIqYBdTDY,2456099,https://i.ytimg.com/vi/LxYIqYBdTDY/default.jpg
Cement Garden - Arca,bMuEh3j9rtQ,3646,https://i.ytimg.com/vi/bMuEh3j9rtQ/default.jpg
Arca - Give Me The Gun,k07B_w7MGDs,16591,https://i.ytimg.com/vi/k07B_w7MGDs/default.jpg
147 Calboy & G herbo “Never Sleep”,9KEwnPyoYuo,39955,https://i.ytimg.com/vi/9KEwnPyoYuo/default.jpg
fallen 4 u - 100 gecs [LIVE AT TERMINAL 5 NYC],xsKqxkosml0,33728,https://i.ytimg.com/vi/xsKqxkosml0/default.jpg
Prince - 4 The Tears In Your Eyes (Official Music Video),wrV3QNdGyAI,589582,https://i.ytimg.com/vi/wrV3QNdGyAI/default.jpg
Prince & Mayte - A Million Days,1Rf1TFhjLfY,171707,https://i.ytimg.com/vi/1Rf1TFhjLfY/default.jpg
Prince - Count The Days,q5j7QsOiUSM,151495,https://i.ytimg.com/vi/q5j7QsOiUSM/default.jpg
Prince - Crimson and Clover,a4RPkoURwL8,1053150,https://i.ytimg.com/vi/a4RPkoURwL8/default.jpg
Ashnikko - Wallflower (prod. by Oriole) (Audio),ZxpPjiJHIrE,31935,https://i.ytimg.com/vi/ZxpPjiJHIrE/default.jpg
Oscar Scheller - Confidence (feat. Ashnikko),wStBUTCeBxU,23750,https://i.ytimg.com/vi/wStBUTCeBxU/default.jpg
Don Toliver -  Wild n Gnarly (intro),v-d5J6nTOlc,4509,https://i.ytimg.com/vi/v-d5J6nTOlc/default.jpg
Don Toliver- Screw It,4fH93XjNRtY,22582,https://i.ytimg.com/vi/4fH93XjNRtY/default.jpg
Don Toliver - Checks,CUhw2g1Teps,3090,https://i.ytimg.com/vi/CUhw2g1Teps/default.jpg
Don Toliver - Understood,UQ-FmNbPCII,1975,https://i.ytimg.com/vi/UQ-FmNbPCII/default.jpg
Don Toliver - Handle,TbYwcDyR9C0,56143,https://i.ytimg.com/vi/TbYwcDyR9C0/default.jpg
Alex G - Blew,W2ujg-ji_xE,38587,https://i.ytimg.com/vi/W2ujg-ji_xE/default.jpg
Lil Wayne - Dinnertime (Unreleased Tha Carter III leftover),TwVUJJ2_6lM,55767,https://i.ytimg.com/vi/TwVUJJ2_6lM/default.jpg
15 - Lil Wayne - Grown Man Unreleased Version,lCoeYk68Q0w,16935,https://i.ytimg.com/vi/lCoeYk68Q0w/default.jpg
Lil Wayne Ft. Richie Rich-Flow Retard *Unreleased Track*,PN4gEh_thRE,6042,https://i.ytimg.com/vi/PN4gEh_thRE/default.jpg
"Beethoven: Ah Perfido!, Op. 65 - ""Ah, Perfido!""",qv59xV9O49w,8308,https://i.ytimg.com/vi/qv59xV9O49w/default.jpg
Bruno Spoerri - Rollin,6sPWq12cP48,487,https://i.ytimg.com/vi/6sPWq12cP48/default.jpg
Bruno Spoerri - Coalburner's Delight,lMnajwuFpSQ,144,https://i.ytimg.com/vi/lMnajwuFpSQ/default.jpg
Bruno Spoerri - Paradise Garden,RtWltckyb2k,152,https://i.ytimg.com/vi/RtWltckyb2k/default.jpg
Britney Spears - 3 (Official HD Video),oTs6oQx1WJY,109722584,https://i.ytimg.com/vi/oTs6oQx1WJY/default.jpg
Mac Miller - Splash!,V5KvTUOU7pk,8213,https://i.ytimg.com/vi/V5KvTUOU7pk/default.jpg
Re-donating Mugs to Goodwill - Man Vs Goodwill,FxFwIeBpefo,529777,https://i.ytimg.com/vi/FxFwIeBpefo/default.jpg
Tyler Childers - Oneida,xBoQfiJEqj8,6903664,https://i.ytimg.com/vi/xBoQfiJEqj8/default.jpg
Melanie Martinez - F*ck The Club / Candy Store (New Unwatermarked Snippet),2wFOFglON1Q,2188,https://i.ytimg.com/vi/2wFOFglON1Q/default.jpg
Melanie Martinez - Barely Juice [Tradução],yIv6XLwswZU,11750,https://i.ytimg.com/vi/yIv6XLwswZU/default.jpg
Last Chapter (Never Stayed for Love),PYojyP9dtgE,26265,https://i.ytimg.com/vi/PYojyP9dtgE/default.jpg
Pieces - Melanie Martinez (Cover) (Lyrics),1jLzNe9AmDk,98030,https://i.ytimg.com/vi/1jLzNe9AmDk/default.jpg
5 Seconds of Summer - I Miss You (Blink 182 cover in the Live Lounge),FXr2uI7Gr40,372184,https://i.ytimg.com/vi/FXr2uI7Gr40/default.jpg
5 Seconds of Summer - Young Blood in the Live Lounge,VR4TJpFEFBE,1487099,https://i.ytimg.com/vi/VR4TJpFEFBE/default.jpg
"Jazmin Bean - After The Flight, My Past Self (B4 The Flight Part II) (Snippets)",p9AZOxlkEjY,1974,https://i.ytimg.com/vi/p9AZOxlkEjY/default.jpg
Digimon Data Squad Unreleased Soundtrack - Human Potential,PkFxu_wJ4xs,13732,https://i.ytimg.com/vi/PkFxu_wJ4xs/default.jpg
Shinedown - With A Little Help From My Friends Feat. Will Hoge Live From Kansas City ( Acoustic ),GeN4B_H30Uw,2108434,https://i.ytimg.com/vi/GeN4B_H30Uw/default.jpg
Shinedown - Second Chance (acapella),DEgP7Q02wrg,12523,https://i.ytimg.com/vi/DEgP7Q02wrg/default.jpg
Shinedown - The Past 10 Years,lyJcmVGItLo,82535,https://i.ytimg.com/vi/lyJcmVGItLo/default.jpg
Shinedown - Atlas Falls (Audio Teaser),N1-uI8tHc5o,183152,https://i.ytimg.com/vi/N1-uI8tHc5o/default.jpg
Tamino- Blue Jeans (Lana Del Rey Cover),LJ_hqyRsXP8,196227,https://i.ytimg.com/vi/LJ_hqyRsXP8/default.jpg
Mac Miller - So It Goes (prod. Larry Fisherman & Jon Brion),1vs_elIoIVw,68480,https://i.ytimg.com/vi/1vs_elIoIVw/default.jpg
Hollywood Dreams - Post Malone (Extended Version) (A Fleetwood Mac cover),hzrNKr7Y69A,2395418,https://i.ytimg.com/vi/hzrNKr7Y69A/default.jpg
The Kid LAROI - Buy You A Drank (Only One) (Lyrics) (Unreleased) | 2021,W2RoTCaXd44,32855,https://i.ytimg.com/vi/W2RoTCaXd44/default.jpg
Catbutt - Ha! We Get Paid For It (live - 1981),MzqVuVG3yr0,20,https://i.ytimg.com/vi/MzqVuVG3yr0/default.jpg
Drake - Hold On We're Going Home (Cover by OurR),D0CTrhQrhX0,852,https://i.ytimg.com/vi/D0CTrhQrhX0/default.jpg
Alec Benjamin- Use Me (Unreleased),vIPfKFNVLa4,2716424,https://i.ytimg.com/vi/vIPfKFNVLa4/default.jpg
Alec Benjamin   Her Broken Hearted Savior Live,JQP_Vxk9Y-s,12990,https://i.ytimg.com/vi/JQP_Vxk9Y-s/default.jpg
Labyrinth - Melanie Martinez | Sub Español,8slCqT0JSpg,47796,https://i.ytimg.com/vi/8slCqT0JSpg/default.jpg
Melanie Martinez - Cooties [Official Audio],EiPD7y8djzY,14823,https://i.ytimg.com/vi/EiPD7y8djzY/default.jpg
Puzzles - Melanie Martinez | Sub Español,o39sAQi3Ip4,24103,https://i.ytimg.com/vi/o39sAQi3Ip4/default.jpg
King Von - I Don’t Play Dat ( unreleased ),W2tVwvRPPpo,226611,https://i.ytimg.com/vi/W2tVwvRPPpo/default.jpg
King von~ let em know (unreleased) (best version),VvBM04Q_WyQ,62425,https://i.ytimg.com/vi/VvBM04Q_WyQ/default.jpg
PARTYNEXTDOOR - Pass The Blunt,qnhRMRRaZx4,26228,https://i.ytimg.com/vi/qnhRMRRaZx4/default.jpg
PARTYNEXTDOOR   Some Of Your Love Explicit,dC7SgZzyu_k,154048,https://i.ytimg.com/vi/dC7SgZzyu_k/default.jpg
King Louie - Cliqued Up Feat. PartyNextDoor,fBW4YLqGuIc,63071,https://i.ytimg.com/vi/fBW4YLqGuIc/default.jpg
"Lana Del Rey Eurockéennes 2012 ""Million Dollar Man""",NrftbP8k-3o,1056776,https://i.ytimg.com/vi/NrftbP8k-3o/default.jpg
Whistle - Ice Spice x Central Cee (Unreleased),GrZgm_yv9us,10939,https://i.ytimg.com/vi/GrZgm_yv9us/default.jpg
Logic - My Chain (Official Lyrics) - High Quality,7A_PSMNYsfM,18128,https://i.ytimg.com/vi/7A_PSMNYsfM/default.jpg
Immortal Flame Katy Perry (Audio),JKn_T6rs5oU,89981,https://i.ytimg.com/vi/JKn_T6rs5oU/default.jpg
From the Makers of Happy & Merry H&M presents Katy Perry,E71sKFD-spQ,8308442,https://i.ytimg.com/vi/E71sKFD-spQ/default.jpg
Oliver Tree - All I Got [Official Audio],56zwM5B2W_k,7075678,https://i.ytimg.com/vi/56zwM5B2W_k/default.jpg
"Life Goes On (With Rap Verse, FAN MADE)",d-owhbcQYkg,1380,https://i.ytimg.com/vi/d-owhbcQYkg/default.jpg
Oliver Tree - Welcome To LA [Official Audio],ogr3IpVhsBk,4390469,https://i.ytimg.com/vi/ogr3IpVhsBk/default.jpg
Juice WRLD - Don't Know How To Act (CDQ Remaster),G1xyICdhQpU,4449,https://i.ytimg.com/vi/G1xyICdhQpU/default.jpg
Kanye West - Hurricane [CASHMERE CAT] [YANDHI] [LEAK],elVGZuqmU20,12136,https://i.ytimg.com/vi/elVGZuqmU20/default.jpg
"Don’t Look Down (with Mos Def, Lupe Fiasco, & Big Sean)",wCNVUyEmf4g,10475,https://i.ytimg.com/vi/wCNVUyEmf4g/default.jpg
Kanye West - Shoot Up,6myN2g9X5wk,2789,https://i.ytimg.com/vi/6myN2g9X5wk/default.jpg
Melanie Martinez - Strawberry Fields Foreve (Official Audio),JzO41bBJYH0,268793,https://i.ytimg.com/vi/JzO41bBJYH0/default.jpg
Harry Styles - Without You,iIlo5VPnBdQ,645328,https://i.ytimg.com/vi/iIlo5VPnBdQ/default.jpg
Charlie Puth - Sick (Global Citizen),B6ke1ZLaJtI,37309,https://i.ytimg.com/vi/B6ke1ZLaJtI/default.jpg
Charlie Puth - Chandelier (Lyrics),ceojrTKRlzk,2548990,https://i.ytimg.com/vi/ceojrTKRlzk/default.jpg
Bones - WaitingHere (Unreleased),ZttQAX7Koyw,8138,https://i.ytimg.com/vi/ZttQAX7Koyw/default.jpg
Bones - IGaveYouEverything (UnreleasedSnippet),Oi405CdFJPg,3321,https://i.ytimg.com/vi/Oi405CdFJPg/default.jpg
The Good Natured - Can't Beat The Machines (Mary Jane Holland Demo),sjAr9_q6Okw,51849,https://i.ytimg.com/vi/sjAr9_q6Okw/default.jpg
You Gave Me Love - Fifth Harmony (Demo For Macy Kate) [Unreleased Song],uuItPqEay5M,7389,https://i.ytimg.com/vi/uuItPqEay5M/default.jpg
Fifth Harmony - No Boys Allowed (Color Coded Lyrics) | Harmonizzer Lyrics,FyGmgAanJeM,3833,https://i.ytimg.com/vi/FyGmgAanJeM/default.jpg
Childish Gambino - So Profound ft. Trinidad James (Full Song),vdmNT4eBmmI,2426,https://i.ytimg.com/vi/vdmNT4eBmmI/default.jpg
suɐǝſ sʇuǝɯǝʇǝΛ - ᴉʇɹɐƆ ᴉoqʎɐlԀ ⅋ ʇɹǝΛ ᴉz∩ lᴉ˥,LQEd07u95qk,10613,https://i.ytimg.com/vi/LQEd07u95qk/default.jpg
Britney Spears - King of my Castle [Stems Solo Mix],hjZ6T2VLFL8,217050,https://i.ytimg.com/vi/hjZ6T2VLFL8/default.jpg
Panic! At The Disco - Stuck In The Middle Lyrics,X4mOhYmiuY4,27041,https://i.ytimg.com/vi/X4mOhYmiuY4/default.jpg
Britney Spears - I Feel So Free With You Feat. Pitbull & Marc Anthony (Audio Official),kmUqHbHZscs,29299,https://i.ytimg.com/vi/kmUqHbHZscs/default.jpg
Jazmin Bean - Winter Forever (Audio),AQsvmoFqedQ,4961,https://i.ytimg.com/vi/AQsvmoFqedQ/default.jpg
The Kid LAROI - Jodeci (Lyrics) [Unreleased Verse - LEAKED],B4oBDVyMC3o,17572,https://i.ytimg.com/vi/B4oBDVyMC3o/default.jpg
The Kid LAROI - Buy You A Drank (Only One) (Lyrics) [Unreleased - LEAKED],W2RoTCaXd44,37011,https://i.ytimg.com/vi/W2RoTCaXd44/default.jpg
Lana Del Rey - Dream Girl (with lyrics),vrs9lvbAyNw,191015,https://i.ytimg.com/vi/vrs9lvbAyNw/default.jpg
"Tyler Childers & The Food Stamps - Cuttin’ Teeth (Grimeys album release) Nashville, TN 9/8/23",EQTHmF21se4,7834,https://i.ytimg.com/vi/EQTHmF21se4/default.jpg
Out On A Drunk/Honky Tonk Flame,rh1AOHpxGBo,408032,https://i.ytimg.com/vi/rh1AOHpxGBo/default.jpg
Lil baby - Hey (Unreleased) feat. Lil Durk,MvdJ2Af8-Yg,72757,https://i.ytimg.com/vi/MvdJ2Af8-Yg/default.jpg
Trace Cyrus - Shot in the Dark (Audio) ft. Miley Cyrus,P5oSIceWpvs,7020,https://i.ytimg.com/vi/P5oSIceWpvs/default.jpg
Miley Cyrus feat. Rae Sremmurd - Money Maker,VsuHF75hI40,14151,https://i.ytimg.com/vi/VsuHF75hI40/default.jpg
Miley Cyrus - Down For It (Unreleased Song),ENQSOXh7PSI,1654339,https://i.ytimg.com/vi/ENQSOXh7PSI/default.jpg
French Montana - Ain't Worried About Nothin feat. Miley Cyrus,nGUlEvsQv28,321056,https://i.ytimg.com/vi/nGUlEvsQv28/default.jpg
Surviving A Week at The Conjuring House PT 3: The Basement,jlzuDOAUId4,13087827,https://i.ytimg.com/vi/jlzuDOAUId4/default.jpg
02 - Casualidad (Asthetic Vídeo) - Dazumba,iDqYDHUMti4,94,https://i.ytimg.com/vi/iDqYDHUMti4/default.jpg
Güzelliğin bedeli… | rachel barber 💔,jlS4FF3uQ10,90323,https://i.ytimg.com/vi/jlS4FF3uQ10/default.jpg
Britney Spears - I Love Rock 'N' Roll (Frank Walker Remix Audio),gh0d8RTb18A,394473,https://i.ytimg.com/vi/gh0d8RTb18A/default.jpg
"Calvin Harris, Dua Lipa - One Kiss (Valentino Khan Remix) (Audio)",4KS0CTnxUXI,547189,https://i.ytimg.com/vi/4KS0CTnxUXI/default.jpg
King - She Don't Give A (Lyrics),JtUvKC4mcwI,7893,https://i.ytimg.com/vi/JtUvKC4mcwI/default.jpg
Tinashe - Rivalry,vYWof17wYu0,3506,https://i.ytimg.com/vi/vYWof17wYu0/default.jpg
"tinashe, quiet child - delilah [TRADUÇÃO/LEGENDADO]",pz5XNhPOevQ,128,https://i.ytimg.com/vi/pz5XNhPOevQ/default.jpg
tinashe - in the meantime [TRADUÇÃO/LEGENDADO],fH4rDXZ2KlE,183,https://i.ytimg.com/vi/fH4rDXZ2KlE/default.jpg
tinashe - can't say no  [TRADUÇÃO/LEGENDADO],Fi6_gndqxM4,225,https://i.ytimg.com/vi/Fi6_gndqxM4/default.jpg
tinashe - heavy [TRADUÇÃO/LEGENDADO],UybgecZ2DQY,480,https://i.ytimg.com/vi/UybgecZ2DQY/default.jpg
tinashe - fucking with me [TRADUÇÃO/LEGENDADO],560KCZ2rjKQ,59,https://i.ytimg.com/vi/560KCZ2rjKQ/default.jpg
tinashe & gryffin - scandalous [TRADUÇÃO/LEGENDADO],gUR3AQXO5Qc,614,https://i.ytimg.com/vi/gUR3AQXO5Qc/default.jpg
tinashe - the leap [TRADUÇÃO/LEGENDADO],CA5XXrV_GdE,382,https://i.ytimg.com/vi/CA5XXrV_GdE/default.jpg
"tinashe, kid ink - baby [TRADUÇÃO/LEGENDADO]",21EJyiAO-9M,115,https://i.ytimg.com/vi/21EJyiAO-9M/default.jpg
tinashe - leave it [TRADUÇÃO/LEGENDADO],D0pOvtQUBpY,221,https://i.ytimg.com/vi/D0pOvtQUBpY/default.jpg
tinashe - gold [TRADUÇÃO/LEGENDADO],Lf8gWKwHgRA,2183,https://i.ytimg.com/vi/Lf8gWKwHgRA/default.jpg
Destiny's Child - Heart,eHYwHjWuOAM,28275,https://i.ytimg.com/vi/eHYwHjWuOAM/default.jpg
Beyoncé Knowles - Should Have (Now I Know),QUS1ZnoeZjg,69788,https://i.ytimg.com/vi/QUS1ZnoeZjg/default.jpg
Doja Cat - Need To Know but it's 2007,a8c4TksyyK8,1500720,https://i.ytimg.com/vi/a8c4TksyyK8/default.jpg
Miss Mulatto - Response Diss (Young Lyric Back2Back) [Prod. By @Blakkbeats],0g6KhLvyq4Q,18111045,https://i.ytimg.com/vi/0g6KhLvyq4Q/default.jpg
Juice WRLD - Morning Again (BEST VERSION) (Remastered by Potek),uzDbUlbHX-w,588618,https://i.ytimg.com/vi/uzDbUlbHX-w/default.jpg
The Treble Spankers - Estrella,tFRO7asvYKA,5335,https://i.ytimg.com/vi/tFRO7asvYKA/default.jpg
The Treble Spankers - Boom Agency,aUsTd1JE39E,2480,https://i.ytimg.com/vi/aUsTd1JE39E/default.jpg
Massari ft. Loon - Smile For Me [Official Video],-aN2lup99tA,21068701,https://i.ytimg.com/vi/-aN2lup99tA/default.jpg
Disney : Princess Jasmin - I've got my eyes on you,B5f0hCerSsU,3066565,https://i.ytimg.com/vi/B5f0hCerSsU/default.jpg
Kardinal Offishall - Dangerous ft. Akon (Official Music Video),Ro7yHf_pU14,289165350,https://i.ytimg.com/vi/Ro7yHf_pU14/default.jpg
Iman Shumpert and Daniella Karagach Halloween Contemporary (Week 6) | Dancing With The Stars,RnV0brUsuAA,392689,https://i.ytimg.com/vi/RnV0brUsuAA/default.jpg
Transformers and Jem - Commin' From Behind,UEaYXU27Lj8,21543,https://i.ytimg.com/vi/UEaYXU27Lj8/default.jpg
Destiny's Child - Survivor (Official Video),Wmc8bQoL-J0,188248046,https://i.ytimg.com/vi/Wmc8bQoL-J0/default.jpg
In Essence - Change,oZgT4aT_NpI,5692,https://i.ytimg.com/vi/oZgT4aT_NpI/default.jpg
Eric Benét -  Love Don't Love Me (Official Music Video),BMD9E0ikYBw,522859,https://i.ytimg.com/vi/BMD9E0ikYBw/default.jpg
Lana Del Rey - Unchained Melody (Audio Version),Y6wYYyMhKIM,16120,https://i.ytimg.com/vi/Y6wYYyMhKIM/default.jpg
Lana Del Rey - Candy Necklace (Live),fpvSeja6NXU,723,https://i.ytimg.com/vi/fpvSeja6NXU/default.jpg
